WP_015925323.1	iCHOv1.100755154	29.3	157	106	2	4	156	159	314	9.1e-12	67.4
WP_015925325.1	STM_v1_0.STM1221	31.8	195	114	6	16	202	43	226	2.2e-17	86.7
WP_015925326.1	iML1515.b0624	32.0	122	80	2	7	126	5	125	4.5e-09	58.2
WP_015925329.1	iCN900.CD630_36700	47.8	379	197	1	1	379	1	378	4.2e-103	372.1
WP_015925333.1	iHN637.CLJU_RS06240	61.5	156	60	0	1	156	1	156	4.7e-48	188.0
WP_015925333.1	iAF987.Gmet_1759	52.3	153	73	0	5	157	7	159	7.7e-43	170.6
WP_015925338.1	iAF987.Gmet_1298	38.2	233	138	2	319	549	114	342	4.8e-39	159.8
WP_015925338.1	iAF987.Gmet_2721	31.2	295	194	4	269	554	372	666	9.9e-37	152.1
WP_015925341.1	iLJ478.TM0895	43.5	485	261	4	8	483	1	481	1.5e-113	407.1
WP_015925341.1	iCN900.CD630_08840	44.7	483	250	8	8	480	1	476	7.4e-113	404.8
WP_015925341.1	iYO844.BSU30950	40.7	479	272	5	8	480	1	473	4.4e-105	379.0
WP_015925342.1	iAF987.Gmet_0018	43.9	212	119	0	271	482	257	468	4.6e-46	183.0
WP_015925342.1	iAF987.Gmet_2559	47.0	181	96	0	302	482	352	532	4.3e-44	176.4
WP_015925342.1	iAF987.Gmet_0849	35.2	287	136	3	197	482	438	675	4.7e-43	172.9
WP_015925342.1	iAF987.Gmet_1919	37.4	219	131	2	265	483	125	337	2.6e-41	167.2
WP_015925343.1	iEK1008.Rv0125	30.0	333	180	11	206	519	53	351	1.8e-24	111.3
WP_015925344.1	iAF987.Gmet_0043	27.5	265	173	8	250	499	5	265	9.7e-15	79.0
WP_015925345.1	iAF987.Gmet_1706	38.0	142	77	4	6	143	2	136	5.5e-18	88.6
WP_015925347.1	iJN1463.PP_1494	31.3	115	78	1	8	122	20	133	2.2e-08	57.0
WP_015925347.1	iAF987.Gmet_0069	28.2	142	99	3	5	144	2	142	2.4e-07	53.5
WP_015925347.1	iAF987.Gmet_1919	28.3	120	75	2	30	140	16	133	7.0e-07	52.0
WP_015925351.1	iJN1463.PP_2012	37.7	223	139	0	58	280	82	304	3.6e-43	172.6
WP_015925351.1	iHN637.CLJU_RS05480	32.9	286	184	3	1	286	1	278	1.8e-42	170.2
WP_015925351.1	iAF987.Gmet_0941	32.3	282	185	3	1	280	1	278	4.4e-41	165.6
WP_015925351.1	iSynCJ816.SGL_RS12025	32.3	291	184	4	1	280	1	289	6.4e-40	161.8
WP_015925353.1	iHN637.CLJU_RS05470	54.2	616	281	1	4	619	5	619	3.2e-193	672.2
WP_015925353.1	iCN900.CD630_12070	50.9	615	296	5	3	614	4	615	1.0e-175	614.0
WP_015925353.1	iAF987.Gmet_2822	50.9	615	290	6	4	610	5	615	1.1e-174	610.5
WP_015925355.1	iCN900.CD630_12050	47.0	287	151	1	1	286	1	287	1.4e-69	260.4
WP_015925355.1	iHN637.CLJU_RS05465	47.0	281	148	1	14	294	14	293	3.7e-67	252.3
WP_015925355.1	iAF987.Gmet_1935	45.5	286	147	3	13	292	13	295	2.5e-63	239.6
WP_015925370.1	iYO844.BSU30450	29.4	231	149	3	4	231	1	220	1.9e-26	116.7
WP_015925375.1	iYS854.USA300HOU_RS08170	45.6	353	190	2	9	361	2	352	1.3e-82	303.9
WP_015925376.1	iAF987.Gmet_0981	56.3	135	59	0	4	138	3	137	5.1e-38	154.5
WP_015925376.1	iJN1463.PP_2407	55.6	133	59	0	4	136	5	137	6.6e-38	154.1
WP_015925376.1	iSynCJ816.SGL_RS06095	53.2	139	65	0	3	141	6	144	5.6e-37	151.0
WP_015925376.1	iLJ478.TM0349	52.2	134	62	1	3	136	2	133	6.9e-35	144.1
WP_015925376.1	iPC815.YPO3660	48.6	138	71	0	4	141	7	144	9.9e-34	140.2
WP_015925378.1	iAM_Pb448.PBANKA_083310	23.2	482	324	14	31	472	3	478	4.5e-14	76.6
WP_015925379.1	iCN900.CD630_10690	41.7	264	152	2	2	265	3	264	1.6e-53	206.8
WP_015925379.1	iHN637.CLJU_RS05795	37.9	264	155	6	1	264	1	255	4.5e-48	188.7
WP_015925382.1	iMM904.YOL058W	32.6	86	53	2	1	81	1	86	3.2e-04	43.5
WP_015925382.1	iLJ478.TM1820	25.3	198	110	5	1	191	203	369	3.2e-04	43.5
WP_015925383.1	iAF987.Gmet_0991	49.3	148	58	3	2	147	4	136	3.3e-35	145.2
WP_015925383.1	iJN1463.PP_0843	55.9	127	51	4	2	124	3	128	2.2e-34	142.5
WP_015925383.1	iML1515.b2529	54.5	123	51	3	2	120	3	124	1.2e-32	136.7
WP_015925383.1	iSDY_1059.SDY_2725	54.5	123	51	3	2	120	3	124	1.2e-32	136.7
WP_015925383.1	iSF_1195.SF2576	54.5	123	51	3	2	120	3	124	1.2e-32	136.7
WP_015925383.1	iSSON_1240.SSON_2611	54.5	123	51	3	2	120	3	124	1.2e-32	136.7
WP_015925383.1	iSbBS512_1146.SbBS512_E2904	54.5	123	51	3	2	120	3	124	3.4e-32	135.2
WP_015925384.1	iCN900.CD630_12790	63.4	391	142	1	1	390	1	391	2.6e-148	522.3
WP_015925390.1	iEK1008.Rv0125	26.1	291	188	7	80	356	53	330	1.0e-16	85.1
WP_015925392.1	iSynCJ816.SGL_RS17400	38.2	821	483	9	1	800	1	818	4.5e-147	519.2
WP_015925393.1	iSynCJ816.SGL_RS10930	24.8	496	240	11	1	381	5	482	3.9e-23	107.1
WP_015925393.1	iEK1008.Rv0684	22.9	493	245	11	9	381	13	490	7.4e-22	102.8
WP_015925397.1	iCN900.CD630_03960	29.2	274	176	6	5	270	2	265	1.1e-20	100.1
WP_015925398.1	iCN900.CD630_27390	62.3	591	217	5	3	590	2	589	1.8e-214	742.7
WP_015925398.1	iAF987.Gmet_1357	55.6	583	257	2	9	590	9	590	2.1e-194	676.0
WP_015925399.1	iLB1027_lipid.PHATRDRAFT_16944	34.5	447	264	19	10	437	2	438	8.1e-58	221.9
WP_015925399.1	iMM904.YPR033C	30.8	448	261	13	13	417	60	501	1.8e-57	220.7
WP_015925401.1	iCN900.CD630_27420	36.3	204	125	4	1	201	1	202	1.0e-31	134.0
WP_015925403.1	iCN900.CD630_27440	55.1	726	314	5	8	723	9	732	2.5e-237	818.9
WP_015925403.1	iHN637.CLJU_RS16615	54.9	721	321	3	8	725	5	724	9.0e-232	800.4
WP_015925403.1	iYO844.BSU27600	53.2	722	330	4	8	723	12	731	4.1e-224	775.0
WP_015925404.1	iHN637.CLJU_RS16620	57.3	171	72	1	1	171	1	170	6.3e-51	197.6
WP_015925404.1	iCN900.CD630_27450	55.8	172	73	2	1	171	1	170	1.0e-48	190.3
WP_015925404.1	iLJ478.TM1384	55.0	171	76	1	1	171	4	173	1.7e-48	189.5
WP_015925404.1	iYS854.USA300HOU_RS08700	54.4	171	77	1	1	171	1	170	1.6e-46	183.0
WP_015925404.1	iYO844.BSU27610	53.2	171	79	1	1	171	1	170	3.6e-46	181.8
WP_015925404.1	iSynCJ816.SGL_RS09235	54.7	172	77	1	1	171	1	172	4.0e-45	178.3
WP_015925408.1	iML1515.b2175	46.0	113	52	4	187	296	79	185	1.3e-16	84.3
WP_015925408.1	iML1515.b1655	40.2	117	61	5	186	296	152	265	1.6e-14	77.4
WP_015925409.1	iCN900.CD630_12120	37.5	72	44	1	95	166	70	140	1.1e-08	57.4
WP_015925414.1	iCN900.CD630_18250	57.6	415	176	0	6	420	5	419	9.5e-149	523.9
WP_015925414.1	iAF987.Gmet_0819	57.5	419	178	0	2	420	4	422	1.6e-143	506.5
WP_015925417.1	iCN900.CD630_28280	54.7	391	175	2	1	389	4	394	3.0e-128	455.7
WP_015925417.1	iHN637.CLJU_RS02275	55.0	393	175	2	1	391	1	393	3.3e-127	452.2
WP_015925417.1	iAF987.Gmet_0732	50.5	390	192	1	2	390	3	392	3.7e-115	412.1
WP_015925428.1	iYS854.USA300HOU_RS10340	31.1	675	429	16	1	651	1	663	6.1e-86	315.8
WP_015925428.1	iML1515.b2411	32.2	668	398	17	22	652	22	671	1.8e-82	304.3
WP_015925428.1	iSDY_1059.SDY_2608	32.2	668	398	17	22	652	22	671	4.1e-82	303.1
WP_015925428.1	iSSON_1240.SSON_2500	32.0	668	399	17	22	652	22	671	9.1e-82	302.0
WP_015925428.1	iSF_1195.SF2466	31.9	668	400	17	22	652	22	671	4.5e-81	299.7
WP_015925428.1	iYL1228.KPN_02758	31.5	661	408	16	22	650	22	669	3.8e-80	296.6
WP_015925428.1	STM_v1_0.STM2427	31.3	662	408	16	22	650	22	669	1.1e-79	295.0
WP_015925432.1	iCN900.CD630_24640	42.5	388	208	1	8	380	3	390	6.6e-93	338.2
WP_015925432.1	iHN637.CLJU_RS03910	41.1	380	213	3	4	380	9	380	2.3e-85	313.2
WP_015925433.1	iML1515.b1985	20.7	440	344	4	14	449	38	476	7.1e-17	85.9
WP_015925434.1	iAF987.Gmet_1919	32.4	145	95	2	4	148	5	146	9.7e-13	72.4
WP_015925434.1	iAF987.Gmet_1914	31.9	138	89	3	1	136	1	135	1.8e-11	68.2
WP_015925436.1	iLJ478.TM0114	29.0	303	190	8	55	341	32	325	2.7e-24	110.2
WP_015925437.1	iPC815.YPO4035	38.2	382	217	5	11	388	27	393	4.3e-55	212.6
WP_015925437.1	iYL1228.KPN_03932	37.2	379	227	4	11	389	26	393	1.7e-51	200.7
WP_015925438.1	iYL1228.KPN_03931	46.1	508	271	3	4	510	3	508	1.2e-121	434.1
WP_015925438.1	iHN637.CLJU_RS00620	45.9	503	257	7	1	500	1	491	1.9e-119	426.8
WP_015925438.1	iML1515.b3567	45.5	508	274	3	4	510	3	508	2.5e-119	426.4
WP_015925438.1	iSbBS512_1146.SbBS512_E3955	45.3	508	275	3	4	510	3	508	2.5e-119	426.4
WP_015925438.1	iPC815.YPO4036	44.9	508	277	3	4	510	3	508	1.2e-118	424.1
WP_015925438.1	iSF_1195.SF3611	45.3	508	275	3	4	510	3	508	2.8e-118	422.9
WP_015925438.1	iYO844.BSU35940	45.2	496	259	5	6	500	3	486	2.9e-115	412.9
WP_015925438.1	iYL1228.KPN_04154	44.2	500	264	7	3	500	2	488	1.4e-114	410.6
WP_015925438.1	iLJ478.TM0956	44.2	513	275	7	3	510	10	516	1.4e-114	410.6
WP_015925438.1	STM_v1_0.STM3882	45.0	498	259	7	5	500	4	488	1.6e-113	407.1
WP_015925438.1	iML1515.b3749	44.0	500	265	7	3	500	2	488	1.7e-112	403.7
WP_015925438.1	iNF517.LLMG_RS04060	43.1	497	269	5	6	501	3	486	5.0e-112	402.1
WP_015925438.1	iPC815.YPO0958	42.8	502	274	5	1	501	1	490	8.6e-112	401.4
WP_015925438.1	iLJ478.TM0115	44.7	506	257	9	5	500	14	506	7.3e-111	398.3
WP_015925440.1	iYS854.USA300HOU_RS14480	34.1	246	156	6	81	325	35	275	6.5e-31	132.5
WP_015925440.1	iML1515.b1022	29.8	309	198	9	96	391	77	379	1.4e-28	124.8
WP_015925441.1	iHN637.CLJU_RS16295	54.0	200	91	1	4	202	2	201	2.1e-56	216.1
WP_015925442.1	iYO844.BSU38300	43.4	265	146	2	10	273	8	269	2.0e-54	209.9
WP_015925442.1	iAF692.Mbar_A3319	42.6	258	139	3	12	269	5	253	2.0e-51	199.9
WP_015925442.1	iCN900.CD630_16000	41.2	260	148	2	11	270	4	258	2.9e-50	196.1
WP_015925443.1	iCN900.CD630_17020	65.4	433	150	0	1	433	1	433	2.6e-170	595.5
WP_015925444.1	iCN900.CD630_15990	57.3	253	108	0	5	257	9	261	2.6e-75	279.3
WP_015925444.1	iHN637.CLJU_RS16285	54.4	261	118	1	1	261	1	260	1.0e-71	267.3
WP_015925444.1	iAF987.Gmet_2909	52.1	261	124	1	4	263	228	488	2.4e-68	256.1
WP_015925446.1	iSynCJ816.SGL_RS08070	35.5	62	40	0	131	192	161	222	2.6e-05	47.0
WP_015925449.1	iAF987.Gmet_2444	35.3	640	368	14	11	607	22	658	2.4e-92	337.0
WP_015925453.1	iCN900.CD630_21220	51.6	310	149	1	1	309	1	310	7.6e-87	317.8
WP_015925454.1	iHN637.CLJU_RS10825	71.7	152	43	0	3	154	1	152	3.3e-59	224.9
WP_015925454.1	iAF987.Gmet_1627	72.3	148	41	0	7	154	6	153	1.1e-57	219.9
WP_015925454.1	iYO844.BSU23250	69.0	145	45	0	7	151	5	149	4.2e-54	208.0
WP_015925454.1	iCN900.CD630_16970	66.4	149	50	0	7	155	4	152	1.2e-53	206.5
WP_015925454.1	iNF517.LLMG_RS07695	63.8	149	54	0	7	155	5	153	6.1e-53	204.1
WP_015925455.1	iHN637.CLJU_RS10830	63.9	396	137	3	3	396	5	396	3.6e-148	521.9
WP_015925455.1	iAF987.Gmet_1626	60.8	401	155	2	1	400	1	400	1.5e-141	500.0
WP_015925455.1	iYO844.BSU23260	61.2	394	153	0	3	396	2	395	7.2e-141	497.7
WP_015925455.1	iEK1008.Rv1415	58.8	405	160	4	5	402	6	410	5.6e-133	471.5
WP_015925455.1	iNF517.LLMG_RS07700	57.8	396	166	1	3	398	4	398	7.3e-133	471.1
WP_015925456.1	iNF517.LLMG_RS07705	49.8	217	107	1	1	217	1	215	5.9e-54	208.0
WP_015925456.1	iCN900.CD630_16990	48.9	221	109	1	1	217	1	221	5.6e-52	201.4
WP_015925456.1	iYO844.BSU23270	46.5	217	114	1	1	217	1	215	4.0e-50	195.3
WP_015925457.1	iHN637.CLJU_RS10840	54.7	364	163	2	2	364	5	367	1.6e-107	386.7
WP_015925477.1	iHN637.CLJU_RS11570	24.6	256	157	8	41	276	8	247	1.7e-06	50.8
WP_015925477.1	iAF692.Mbar_A0171	25.5	251	163	11	41	277	8	248	3.7e-06	49.7
WP_015925485.1	iAF987.Gmet_1914	28.8	111	78	1	5	115	4	113	2.9e-10	62.0
WP_015925485.1	iAF987.Gmet_1919	29.7	118	78	2	4	119	4	118	8.4e-10	60.5
WP_015925496.1	iCN900.CD630_02510	57.8	424	178	1	8	431	12	434	1.9e-136	483.0
WP_015925503.1	iSynCJ816.SGL_RS13580	51.6	426	192	3	5	419	7	429	2.4e-118	422.9
WP_015925506.1	iAF692.Mbar_A1776	22.0	182	116	5	194	351	11	190	2.0e-04	44.7
WP_015925516.1	iNF517.LLMG_RS07395	37.4	444	250	9	18	456	18	438	3.9e-79	292.7
WP_015925517.1	iYS854.USA300HOU_RS10265	42.2	225	121	3	1	225	1	216	3.8e-41	165.6
WP_015925518.1	iAF987.Gmet_0346	60.2	339	133	2	1	337	1	339	1.3e-116	416.8
WP_015925520.1	iAF987.Gmet_1377	37.3	153	94	1	39	191	546	696	7.0e-22	101.3
WP_015925520.1	iJN1463.PP_2130	35.5	152	98	0	36	187	485	636	4.5e-21	98.6
WP_015925520.1	iML1515.b4392	36.1	155	97	2	36	188	472	626	1.0e-20	97.4
WP_015925520.1	STM_v1_0.STM4582	37.4	155	95	2	36	188	484	638	1.0e-20	97.4
WP_015925520.1	iSbBS512_1146.SbBS512_E4940	36.1	155	97	2	36	188	472	626	1.0e-20	97.4
WP_015925520.1	iSDY_1059.SDY_4653	36.1	155	97	2	36	188	481	635	1.0e-20	97.4
WP_015925520.1	iSF_1195.SF4424	36.1	155	97	2	36	188	481	635	1.0e-20	97.4
WP_015925520.1	iSSON_1240.SSON_4542	36.1	155	97	2	36	188	481	635	1.0e-20	97.4
WP_015925520.1	iPC815.YPO0452	34.2	155	100	2	36	188	466	620	2.3e-20	96.3
WP_015925520.1	iYL1228.KPN_04847	36.8	155	96	2	36	188	480	634	8.6e-20	94.4
WP_015925521.1	iYO844.BSU29060	40.7	189	112	0	7	195	2	190	1.9e-33	139.8
WP_015925521.1	iYS854.USA300HOU_RS08945	38.5	187	114	1	9	195	4	189	1.3e-31	133.7
WP_015925521.1	iCN900.CD630_11290	38.2	186	114	1	8	193	2	186	1.7e-31	133.3
WP_015925528.1	iYS854.USA300HOU_RS09175	41.1	409	230	5	8	405	9	417	5.6e-90	328.6
WP_015925528.1	iSDY_1059.SDY_1860	39.2	426	229	7	2	405	4	421	1.6e-89	327.0
WP_015925528.1	iSbBS512_1146.SbBS512_E1829	39.2	426	229	7	2	405	4	421	3.7e-89	325.9
WP_015925528.1	iSSON_1240.SSON_1519	39.2	426	229	7	2	405	4	421	3.7e-89	325.9
WP_015925528.1	iYL1228.KPN_01975	39.0	423	228	7	2	402	8	422	1.8e-88	323.6
WP_015925528.1	STM_v1_0.STM1449	39.4	426	228	7	2	405	4	421	1.8e-88	323.6
WP_015925528.1	iNF517.LLMG_RS02055	38.0	421	235	6	3	403	2	416	3.1e-88	322.8
WP_015925528.1	iPC815.YPO2369	39.3	427	227	8	2	405	4	421	6.5e-86	315.1
WP_015925528.1	iSF_1195.SF1662	38.0	426	234	7	2	405	4	421	8.7e-83	304.7
WP_015925529.1	iLJ478.TM1088	31.2	218	149	1	1	218	1	217	5.6e-36	148.3
WP_015925530.1	iEK1008.Rv2691	33.7	205	135	1	1	204	1	205	1.9e-25	113.2
WP_015925536.1	iCN900.CD630_25770	53.9	243	112	0	4	246	3	245	5.8e-74	274.6
WP_015925537.1	iCN900.CD630_33570	30.4	168	95	6	3	157	2	160	7.2e-11	64.7
WP_015925541.1	iML1515.b1103	46.3	108	58	0	3	110	4	111	1.2e-21	99.8
WP_015925542.1	iCN900.CD630_12820	55.2	879	394	0	1	879	1	879	1.0e-293	1006.5
WP_015925543.1	iJN1463.PP_0416	32.9	213	130	3	6	213	16	220	7.4e-28	121.3
WP_015925543.1	iCN718.ABAYE_RS17405	29.9	214	147	1	2	212	8	221	3.4e-25	112.5
WP_015925544.1	iCN900.CD630_20330	52.1	405	189	2	1	400	1	405	3.8e-107	385.6
WP_015925544.1	iHN637.CLJU_RS10570	49.0	402	201	1	3	400	5	406	4.0e-104	375.6
WP_015925547.1	iSynCJ816.SGL_RS14205	46.5	271	140	3	44	309	33	303	7.2e-69	258.1
WP_015925548.1	iYS854.USA300HOU_RS07060	52.9	280	127	1	7	281	24	303	2.4e-79	292.7
WP_015925549.1	iYS854.USA300HOU_RS07065	53.8	292	135	0	19	310	17	308	7.6e-79	291.2
WP_015925550.1	iHN637.CLJU_RS06095	74.8	246	62	0	7	252	4	249	2.4e-107	385.6
WP_015925550.1	iCN900.CD630_32610	70.0	247	74	0	6	252	8	254	1.2e-103	373.2
WP_015925550.1	iAF692.Mbar_A1781	69.0	248	75	2	6	252	12	258	5.9e-98	354.4
WP_015925551.1	iCN900.CD630_32860	26.4	201	138	4	18	212	345	541	9.7e-12	67.8
WP_015925552.1	iAF987.Gmet_2999	36.3	113	72	0	6	118	10	122	1.4e-16	84.0
WP_015925553.1	iAF987.Gmet_0043	27.0	230	160	4	374	597	39	266	1.9e-17	88.2
WP_015925554.1	iLJ478.TM1848	67.7	813	261	2	1	811	1	813	0.0e+00	1226.1
WP_015925555.1	iYO844.BSU28730	33.2	274	176	4	7	275	10	281	1.1e-36	151.0
WP_015925556.1	iYO844.BSU28740	35.3	295	170	6	5	295	27	304	2.6e-39	159.8
WP_015925558.1	iAF987.Gmet_3476	30.7	140	85	3	3	132	11	148	7.6e-10	62.8
WP_015925558.1	iAF987.Gmet_1919	26.9	119	84	1	4	122	5	120	1.3e-09	62.0
WP_015925558.1	iAF987.Gmet_1914	26.5	132	90	2	1	132	1	125	3.8e-09	60.5
WP_015925560.1	iYO844.BSU34610	21.6	394	257	14	1	383	1	353	2.2e-07	54.3
WP_015925561.1	iCN900.CD630_20200	47.3	704	294	10	148	779	166	864	1.5e-171	600.5
WP_015925562.1	iAF987.Gmet_3131	52.1	317	148	4	4	320	7	319	1.4e-83	307.0
WP_015925562.1	iYO844.BSU12840	49.2	323	161	3	1	322	3	323	1.6e-82	303.5
WP_015925562.1	iHN637.CLJU_RS06110	53.3	321	148	2	4	324	6	324	2.3e-81	299.7
WP_015925564.1	iCN900.CD630_31950	34.0	958	450	13	6	936	4	806	2.2e-153	540.4
WP_015925572.1	iML1515.b2175	39.6	144	75	5	92	234	53	185	5.7e-18	88.6
WP_015925573.1	iHN637.CLJU_RS06125	55.6	331	147	0	1	331	1	331	4.9e-100	361.7
WP_015925573.1	iCN900.CD630_26300	53.2	327	153	0	5	331	8	334	2.7e-98	355.9
WP_015925573.1	iYO844.BSU22830	53.0	330	152	1	5	331	4	333	6.4e-92	334.7
WP_015925574.1	iYS854.USA300HOU_RS06885	36.8	201	121	4	8	206	3	199	1.4e-23	107.1
WP_015925574.1	iSynCJ816.SGL_RS09225	37.2	207	120	3	9	209	9	211	2.4e-23	106.3
WP_015925575.1	iAF692.Mbar_A1452	26.7	210	134	7	6	209	8	203	1.7e-07	54.7
WP_015925575.1	iCN900.CD630_32740	33.6	119	70	5	6	123	4	114	3.8e-07	53.5
WP_015925575.1	iAF987.Gmet_2444	33.9	121	70	5	6	123	24	137	4.2e-06	50.1
WP_015925575.1	iCN900.CD630_15170	30.3	122	75	5	5	123	27	141	5.5e-06	49.7
WP_015925578.1	iAF692.Mbar_A1820	66.5	397	133	0	1	397	1	397	1.3e-152	536.6
WP_015925578.1	iHN637.CLJU_RS06265	59.2	397	161	1	1	397	1	396	5.8e-140	494.6
WP_015925578.1	iCN900.CD630_11750	58.8	398	163	1	1	397	1	398	1.3e-136	483.4
WP_015925579.1	iAF692.Mbar_A1821	64.3	328	116	1	1	328	2	328	2.2e-116	416.0
WP_015925581.1	iHN637.CLJU_RS06575	61.6	484	181	2	1	484	1	479	4.6e-179	624.8
WP_015925582.1	iAF987.Gmet_1428	52.2	402	186	4	1	400	1	398	2.0e-119	426.4
WP_015925594.1	iEK1008.Rv2284	33.9	242	141	7	76	303	181	417	8.5e-30	128.3
WP_015925597.1	iCN900.CD630_16140	34.4	224	141	3	2	219	23	246	2.9e-35	146.4
WP_015925597.1	iYO844.BSU02750	33.5	209	132	4	17	218	19	227	4.3e-31	132.5
WP_015925601.1	iCN900.CD630_34560	37.4	182	111	3	2	182	6	185	8.0e-28	120.9
WP_015925605.1	iAF692.Mbar_A3251	56.8	405	171	3	10	413	6	407	7.9e-132	467.6
WP_015925605.1	iLJ478.TM0172	58.0	400	168	0	14	413	4	403	1.0e-131	467.2
WP_015925605.1	iSynCJ816.SGL_RS09665	52.8	411	193	1	5	414	12	422	5.5e-125	444.9
WP_015925607.1	iCN718.ABAYE_RS03665	33.7	270	172	5	121	385	132	399	1.5e-36	151.0
WP_015925608.1	iCN900.CD630_04050	60.3	239	95	0	1	239	1	239	1.1e-80	297.0
WP_015925609.1	iHN637.CLJU_RS15720	29.3	92	64	1	86	177	18	108	6.5e-05	46.2
WP_015925613.1	iHN637.CLJU_RS03255	72.5	641	175	1	1	641	1	640	7.1e-273	936.8
WP_015925613.1	iCN900.CD630_08330	70.2	638	189	1	1	638	1	637	1.5e-259	892.5
WP_015925614.1	iHN637.CLJU_RS03250	61.0	444	173	0	11	454	1	444	5.2e-177	617.8
WP_015925617.1	iCN900.CD630_02240	54.5	418	188	1	1	418	1	416	1.5e-133	473.4
WP_015925617.1	iAF987.Gmet_2904	54.4	419	191	0	1	419	1	419	2.8e-132	469.2
WP_015925618.1	iYO844.BSU06520	57.5	513	215	3	2	514	3	512	5.9e-169	591.3
WP_015925618.1	iAF987.Gmet_2905	56.0	521	218	7	2	514	4	521	5.0e-152	535.0
WP_015925619.1	iHN637.CLJU_RS04225	51.7	207	94	4	1	206	1	202	8.2e-53	204.1
WP_015925619.1	iCN900.CD630_02220	51.9	206	88	3	1	206	1	195	1.2e-51	200.3
WP_015925619.1	iAF692.Mbar_A2317	47.3	203	100	3	2	204	3	198	1.8e-47	186.4
WP_015925620.1	iAF987.Gmet_1844	55.2	337	150	1	3	338	7	343	2.8e-111	399.1
WP_015925620.1	iCN900.CD630_02210	51.7	358	155	3	1	340	1	358	1.4e-110	396.7
WP_015925620.1	iHN637.CLJU_RS04220	54.6	337	144	3	1	337	1	328	7.7e-109	391.0
WP_015925620.1	iYO844.BSU06500	54.2	332	151	1	4	334	5	336	2.7e-106	382.5
WP_015925620.1	iNF517.LLMG_RS05020	58.1	308	126	2	4	310	6	311	4.1e-102	368.6
WP_015925620.1	iPC815.YPO2828	51.5	336	161	2	3	338	8	341	5.9e-101	364.8
WP_015925621.1	iHN637.CLJU_RS04215	53.6	483	217	4	1	482	1	477	1.3e-146	516.9
WP_015925621.1	iAF987.Gmet_1939	51.9	455	212	3	25	478	8	456	1.0e-138	490.7
WP_015925621.1	iYO844.BSU06490	53.8	463	201	6	23	479	8	463	2.1e-136	483.0
WP_015925621.1	iSynCJ816.SGL_RS13120	52.4	462	213	3	21	478	23	481	1.6e-131	466.8
WP_015925622.1	iLJ478.TM0446	55.7	158	70	0	8	165	3	160	8.3e-43	170.6
WP_015925622.1	iEK1008.Rv3275c	55.7	158	70	0	8	165	9	166	5.6e-39	157.9
WP_015925622.1	iSynCJ816.SGL_RS16805	54.1	157	72	0	9	165	8	164	2.8e-38	155.6
WP_015925623.1	iCN900.CD630_21240	24.7	316	219	6	10	324	9	306	1.3e-17	87.8
WP_015925625.1	iML1515.b2175	30.0	110	68	3	444	548	79	184	1.2e-05	48.9
WP_015925625.1	iAF987.Gmet_1188	48.1	52	26	1	185	235	11	62	2.6e-05	47.8
WP_015925626.1	iYO844.BSU06150	43.5	340	192	0	4	343	10	349	6.7e-84	308.1
WP_015925627.1	iHN637.CLJU_RS10220	21.9	278	196	5	81	337	4	281	2.0e-17	87.4
WP_015925627.1	iAF987.Gmet_1639	23.5	204	152	3	77	276	2	205	4.9e-16	82.8
WP_015925627.1	iNF517.LLMG_RS11535	26.6	192	132	4	79	263	2	191	1.4e-15	81.3
WP_015925627.1	iPC815.YPO3020	25.6	254	159	6	84	321	5	244	2.5e-15	80.5
WP_015925634.1	iAF692.Mbar_A0559	35.6	59	38	0	170	228	571	629	2.4e-04	43.5
WP_015925637.1	iHN637.CLJU_RS18300	68.7	511	159	1	1	511	1	510	4.9e-216	747.7
WP_015925637.1	iCN900.CD630_01980	65.5	513	173	3	1	511	1	511	4.3e-204	708.0
WP_015925637.1	iYO844.BSU06360	63.3	509	186	1	3	511	6	513	9.0e-194	673.7
WP_015925640.1	iAF692.Mbar_A0762	40.5	247	140	5	5	245	2	247	3.4e-37	152.5
WP_015925642.1	iML1515.b3697	35.4	274	165	5	3	272	4	269	2.9e-34	142.9
WP_015925643.1	iYO844.BSU31400	53.9	384	177	0	3	386	1	384	3.9e-125	445.3
WP_015925643.1	iAF692.Mbar_A3463	52.1	380	182	0	7	386	11	390	1.5e-121	433.3
WP_015925646.1	iML1515.b3781	48.1	108	56	0	1	108	1	108	1.6e-28	122.5
WP_015925646.1	STM_v1_0.STM3915	48.1	108	56	0	1	108	1	108	1.6e-28	122.5
WP_015925646.1	iSbBS512_1146.SbBS512_E4140	48.1	108	56	0	1	108	1	108	1.6e-28	122.5
WP_015925646.1	iSDY_1059.SDY_3968	48.1	108	56	0	1	108	19	126	1.6e-28	122.5
WP_015925646.1	iSF_1195.SF3854	48.1	108	56	0	1	108	19	126	1.6e-28	122.5
WP_015925646.1	iSSON_1240.SSON_3952	48.1	108	56	0	1	108	19	126	1.6e-28	122.5
WP_015925646.1	iYL1228.KPN_04282	47.2	108	57	0	1	108	1	108	1.8e-27	119.0
WP_015925646.1	iPC815.YPO3868	47.2	108	57	0	1	108	1	108	1.2e-26	116.3
WP_015925650.1	iAF987.Gmet_3159	44.1	849	468	4	6	851	9	853	3.2e-220	762.3
WP_015925653.1	iCN900.CD630_03960	34.4	256	161	5	8	261	4	254	3.3e-32	136.3
WP_015925656.1	iYO844.BSU35620	26.8	452	289	15	539	967	38	470	4.1e-17	87.8
